sim_time,train_id,event,reason,pos_m,speed_kmh,distance_to_eoa_m,atp_state,ato_state,ato_profile_phase
148.49999999999585,SRC_5,STATION_EVENT,ROUTE_CONFLICT,-32.78579020475582,9.88033387685233,31.06025395190499,ATP_OK,ATO_CREEP,QT
148.59999999999584,SRC_5,STATION_EVENT,ROUTE_CONFLICT,-32.511346513841,9.87961186901498,30.78579020475582,ATP_OK,ATO_CREEP,QT
148.69999999999584,SRC_5,STATION_EVENT,ROUTE_CONFLICT,-32.236922878238374,9.878889894373923,30.511346513840998,ATP_OK,ATO_CREEP,QT
148.79999999999583,SRC_5,STATION_EVENT,ROUTE_CONFLICT,-31.96251929702586,9.878167952927054,30.236922878238374,ATP_OK,ATO_CREEP,QT
148.89999999999583,SRC_5,STATION_EVENT,ROUTE_CONFLICT,-31.688135769281427,9.87744604467227,29.96251929702586,ATP_OK,ATO_CREEP,QT
148.99999999999582,SRC_5,STATION_EVENT,ROUTE_CONFLICT,-31.4137722940831,9.876724169607463,29.688135769281427,ATP_OK,ATO_CREEP,QT
149.09999999999582,SRC_5,STATION_EVENT,ROUTE_CONFLICT,-31.13942887050896,9.87600232773053,29.4137722940831,ATP_OK,ATO_CREEP,QT
149.1999999999958,SRC_5,STATION_EVENT,ROUTE_CONFLICT,-30.865105497637156,9.875280519039366,29.13942887050896,ATP_OK,ATO_CREEP,QT
125.29999999999715,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
125.39999999999715,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
125.49999999999714,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
125.59999999999714,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
125.69999999999713,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
125.79999999999713,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
125.89999999999712,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
125.99999999999712,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
126.09999999999711,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
126.1999999999971,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
126.2999999999971,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
126.39999999999709,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
126.49999999999709,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
126.59999999999708,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
126.69999999999708,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
126.79999999999707,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
126.89999999999706,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
126.99999999999706,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
127.09999999999705,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
127.19999999999705,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
127.29999999999704,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
127.39999999999704,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
127.49999999999703,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
127.59999999999702,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
127.69999999999702,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
127.79999999999701,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
127.89999999999701,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
127.999999999997,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
128.099999999997,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
128.199999999997,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
128.299999999997,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
128.399999999997,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
128.499999999997,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
128.59999999999698,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
128.69999999999698,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
128.79999999999697,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
128.89999999999696,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
128.99999999999696,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
129.09999999999695,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
129.19999999999695,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
129.29999999999694,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
129.39999999999694,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
129.49999999999693,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
129.59999999999692,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
129.69999999999692,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
129.7999999999969,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
129.8999999999969,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
129.9999999999969,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
130.0999999999969,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
130.1999999999969,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
130.29999999999688,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
130.39999999999688,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
130.49999999999687,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
130.59999999999687,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
130.69999999999686,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
130.79999999999686,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
130.89999999999685,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
130.99999999999685,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
131.09999999999684,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
131.19999999999683,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
131.29999999999683,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
131.39999999999682,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
131.49999999999682,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
131.5999999999968,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
131.6999999999968,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
131.7999999999968,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
131.8999999999968,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
131.9999999999968,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
132.09999999999678,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
132.19999999999678,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
132.29999999999677,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
132.39999999999677,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
132.49999999999676,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
132.59999999999675,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
132.69999999999675,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
132.79999999999674,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
132.89999999999674,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
132.99999999999673,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
133.09999999999673,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
133.19999999999672,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
133.29999999999671,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
133.3999999999967,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
133.4999999999967,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
133.5999999999967,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
133.6999999999967,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
133.7999999999967,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
133.89999999999668,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
133.99999999999667,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
134.09999999999667,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
134.19999999999666,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
134.29999999999666,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
134.39999999999665,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
134.49999999999665,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
134.59999999999664,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
134.69999999999663,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
134.79999999999663,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
134.89999999999662,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
134.99999999999662,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
135.0999999999966,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
135.1999999999966,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
135.2999999999966,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
135.3999999999966,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
135.4999999999966,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
135.59999999999658,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
135.69999999999658,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
135.79999999999657,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
135.89999999999657,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
135.99999999999656,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
136.09999999999656,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
136.19999999999655,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
136.29999999999654,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
136.39999999999654,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
136.49999999999653,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
136.59999999999653,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
136.69999999999652,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
136.79999999999652,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
136.8999999999965,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
136.9999999999965,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
137.0999999999965,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
137.1999999999965,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
137.2999999999965,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
137.39999999999648,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
137.49999999999648,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
137.59999999999647,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
137.69999999999646,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
137.79999999999646,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
137.89999999999645,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
137.99999999999645,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
138.09999999999644,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
138.19999999999644,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
138.29999999999643,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
138.39999999999642,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
138.49999999999642,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
138.5999999999964,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
138.6999999999964,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
138.7999999999964,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
138.8999999999964,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
138.9999999999964,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
139.09999999999638,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
139.19999999999638,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
139.29999999999637,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
139.39999999999637,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
139.49999999999636,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
139.59999999999636,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
139.69999999999635,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
139.79999999999634,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
139.89999999999634,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
139.99999999999633,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
140.09999999999633,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
140.19999999999632,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
140.29999999999632,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
140.3999999999963,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
140.4999999999963,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
140.5999999999963,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
140.6999999999963,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
140.7999999999963,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
140.89999999999628,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
140.99999999999628,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
141.09999999999627,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
141.19999999999627,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
141.29999999999626,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
141.39999999999625,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
141.49999999999625,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
141.59999999999624,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
141.69999999999624,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
141.79999999999623,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
141.89999999999623,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
141.99999999999622,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
142.09999999999621,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
142.1999999999962,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
142.2999999999962,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
142.3999999999962,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
142.4999999999962,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
142.5999999999962,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
142.69999999999618,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
142.79999999999617,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
142.89999999999617,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
142.99999999999616,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
143.09999999999616,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
143.19999999999615,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
143.29999999999615,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
143.39999999999614,SRC_6,STATION_EVENT,ROUTE_CONFLICT,-105.0,0.0,5.0,ATP_STANDSTILL,ATO_HOLD,HC
